102,CZ,70873
102,DE,70891
102,DK,70909
102,EE,70928
102,EL,70946
102,ES,70964
102,EU28,70983
102,FI,71003
102,FR,71021
102,HR,71040
102,HU,71058
102,IE,71076
102,IS,71095
102,IT,71114
102,LT,71132
102,LU,71150
102,LV,71169
102,MT,71187
102,NL,71206
102,NO,71225
102,PL,71244
102,PT,71262
102,RO,71280
102,SE,71298
102,SI,71317
102,SK,71335
102,UK,71353
103,AT,71371
103,BE,71389
103,BG,71408
103,CH,71426
103,CY,71445
103,CZ,71464
103,DE,71482
103,DK,71500
103,EE,71519
103,EL,71537
103,ES,71555
103,EU28,71574
103,FI,71594
103,FR,71612
103,HR,71631
103,HU,71649
103,IE,71667
103,IS,71686
103,IT,71705
103,LT,71723
103,LU,71741
103,LV,71760
103,MT,71778
103,NL,71797
103,NO,71816
103,PL,71835
103,PT,71853
103,RO,71871
103,SE,71889
103,SI,71908
103,SK,71926
103,UK,71944
105,AT,71962
105,BE,71980
105,BG,71999
105,CH,72017
105,CY,72036
105,CZ,72055
105,DE,72073
105,DK,72091
105,EE,72110
105,EL,72128
105,ES,72146
105,EU28,72165
105,FI,72185
105,FR,72203
105,HR,72222
105,HU,72240
105,IE,72258
105,IS,72277
105,IT,72296
105,LT,72314
105,LU,72332
105,LV,72351
105,MT,72369
105,NL,72388
105,NO,72407
105,PL,72426
105,PT,72444
105,RO,72462
105,SE,72480
105,SI,72499
105,SK,72517
105,UK,72535
